Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
3699178891,"Jul 1, 2020, 5:28:34 PM",Recovery 10k,Run,"",3128,10.07,162,false,,activities/3950297383.fit.gz,,,3128.0,3128.0,10073.2998046875,3.700000047683716,3.2203643321990967,4.0,14.0,1587.4000244140625,1602.199951171875,7.699999809265137,-0.0972868874669075,,,88.0,82.90274810791016,,167.74200439453125,,,822.0,,,162.0,,,,,,6.0,,,,,0.0,82.0,0.0,,1.0,10102.5,,,,,,,,,,,,,,,,,,,,,,,,,,
3700337114,"Jul 1, 2020, 10:48:26 PM",Afternoon Run,Run,,1842,3.96,28,false,,activities/3951554957.fit.gz,,,1842.0,1332.0,3965.39990234375,6.0,2.97702693939209,0.0,,,,0.0,0.0,,,101.0,82.93524169921875,,134.4473419189453,,,277.0,,,28.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700415565,"Jul 1, 2020, 11:21:25 PM",Afternoon Activity,Workout,,1501,0,16,false,,activities/3951639973.fit.gz,,,1501.0,1501.0,0.0,0.0,0.0,0.0,0.0,1632.199951171875,1632.199951171875,0.0,0.0,,,,,,135.05130004882812,,,273.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3721816851,"Jul 6, 2020, 12:49:56 PM",Morning Run,Run,,2578,8.06,67,false,,activities/3974949834.fit.gz,,,2578.0,2578.0,8065.2998046875,4.300000190734863,3.1285104751586914,70.0,74.0,1625.5999755859375,1673.5999755859375,10.300000190734863,-0.04463566094636917,,,91.0,85.64152526855469,,151.61830139160156,,,560.0,,,67.0,,,,,,,,,,,,,0.0,,1.0,8171.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,
3731717078,"Jul 8, 2020, 1:03:36 PM",Arizona is warm,Run,"",1967,6.03,46,false,,activities/3985773056.fit.gz,,,1967.0,1967.0,6033.7998046875,4.5,3.067513942718506,4.0,75.0,323.20001220703125,400.20001220703125,7.099999904632568,-1.1733899116516113,,,88.0,84.77613067626953,,148.42034912109375,,,431.0,,,46.0,,,,,,,,,,,0.0,,0.0,,1.0,6034.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3758456885,"Jul 13, 2020, 10:40:52 PM",Team training,Workout,"",3760,0,54,false,,activities/4015547040.fit.gz,,,3760.0,3760.0,0.0,0.0,0.0,0.0,0.0,1637.800048828125,1641.800048828125,0.0,0.0,,,,,,141.34866333007812,,,726.0,,,54.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3763824648,"Jul 14, 2020, 10:34:16 PM",3 parks half marathon,Run,1st 1/2 marathon of my life! ,7146,21.36,247,false,,activities/4021589654.fit.gz,,,7146.0,7036.0,21360.099609375,4.699999809265137,3.035830020904541,151.0,89.0,1558.4000244140625,1640.5999755859375,8.199999809265137,0.3014967143535614,,,90.0,83.98838806152344,,159.69883728027344,,,1704.0,,,247.0,,,,,,8.0,,,,,0.0,302.0,0.0,,1.0,21503.80078125,,,,,,,,,,,,,,,,,,,,,,,,,,
3768922011,"Jul 15, 2020, 9:58:41 PM",50 miles woo!,Ride,"",14668,81.70,83,false,Cervelo P2,activities/4027225149.fit.gz,,8.618249893188477,14668.0,13721.0,81699.703125,15.800000190734863,5.954354763031006,734.0,684.0,1627.0,1916.0,46.0,0.05287656933069229,,,,,,124.09214782714844,,,1710.0,,,83.0,,,,,,7.0,,,,,0.0,438.0,0.0,,1.0,,,,,,,,,,,,,,,,6897014.0,,,,,,,,,,,
3773206397,"Jul 16, 2020, 10:18:39 PM",Afternoon Swim,Swim,,2619,"2,000",72,false,,activities/4031995598.fit.gz,,,2619.0,2600.0,2000.0,1.100000023841858,0.7692307829856873,0.0,,,,0.0,0.0,,,,25.0,,141.9961700439453,,,400.0,,,72.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3788281219,"Jul 19, 2020, 9:19:49 PM",To liquid mechanics brewery,Ride,"",8984,29.27,27,false,Cervelo P2,activities/4048924903.fit.gz,,8.618249893188477,8984.0,4688.0,29269.599609375,13.300000190734863,6.243515491485596,165.0,224.0,1604.5999755859375,1673.199951171875,48.400001525878906,-0.1892748773097992,,,,,,120.80979919433594,,,635.0,,,27.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6897014.0,,,,,,,,,,,
3788425126,"Jul 20, 2020, 12:18:23 AM",Liquid mechanics to rails end,Ride,"",2778,14.01,17,false,Cervelo P2,activities/4049093582.fit.gz,,8.618249893188477,2778.0,2575.0,14016.7998046875,10.300000190734863,5.443417549133301,96.0,71.0,1580.199951171875,1652.199951171875,12.699999809265137,0.14411278069019318,,,,,,124.29949188232422,,,400.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6897014.0,,,,,,,,,,,
3788568685,"Jul 20, 2020, 1:51:15 AM",Rails end to the house,Ride,"",3076,15.99,21,false,Cervelo P2,activities/4049268561.fit.gz,,8.618249893188477,3076.0,2925.0,15996.599609375,11.699999809265137,5.468923091888428,145.0,88.0,1624.5999755859375,1691.4000244140625,49.29999923706055,0.33882200717926025,,,,,,127.4542007446289,,,486.0,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,6897014.0,,,,,,,,,,,
3798013047,"Jul 21, 2020, 10:02:07 PM",Afternoon Run,Run,,1989,5.84,60,false,,activities/4059756451.fit.gz,,,1989.0,1989.0,5848.10009765625,4.5,2.9402213096618652,0.0,,,,0.0,0.0,,,90.0,80.9984130859375,,154.75112915039062,,,443.0,,,60.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3798122565,"Jul 21, 2020, 10:38:59 PM",Afternoon Activity,Workout,,1716,0,47,false,,activities/4059880885.fit.gz,,,1716.0,1716.0,0.0,0.0,0.0,0.0,0.0,176.8000030517578,177.1999969482422,0.0,0.0,,,,,,153.02389526367188,,,399.0,,,47.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3819342561,"Jul 24, 2020, 9:32:19 PM",Afternoon Run,Run,,1622,5.57,52,false,,activities/4084340998.fit.gz,,,1622.0,1622.0,5574.7998046875,5.599999904632568,3.4369914531707764,0.0,,,,0.0,0.0,,,91.0,81.8868408203125,,156.85696411132812,,,378.0,,,52.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3819344593,"Jul 25, 2020, 9:01:39 PM",Afternoon Run,Run,,2970,10.08,98,false,,activities/4084343464.fit.gz,,,2970.0,2970.0,10087.099609375,5.800000190734863,3.396329879760742,0.0,,,,0.0,0.0,,,93.0,84.16728973388672,,157.69056701660156,,,713.0,,,98.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3829838020,"Jul 27, 2020, 9:20:52 PM",Afternoon Swim,Swim,,1968,"1,450",55,false,,activities/4096465473.fit.gz,,,1968.0,1963.0,1450.0,0.8999999761581421,0.7386652827262878,0.0,,,,0.0,0.0,,,,24.0,,141.8061065673828,,,290.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3829839065,"Jul 27, 2020, 11:15:23 PM",Afternoon Ride,Ride,,3701,22.29,14,false,Cervelo P2,activities/4096466490.fit.gz,,8.618249893188477,3701.0,3565.0,22298.099609375,12.5,6.254726409912109,159.0,98.0,1614.199951171875,1744.4000244140625,6.599999904632568,0.24665778875350952,,,,,,115.53014373779297,,,468.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6897014.0,,,,,,,,,,,
3829840099,"Jul 28, 2020, 1:09:22 AM",Evening Ride,Ride,,3325,21.16,15,false,Cervelo P2,activities/4096467624.fit.gz,,8.618249893188477,3325.0,3241.0,21159.900390625,11.600000381469727,6.528818130493164,92.0,148.0,1617.4000244140625,1744.199951171875,12.600000381469727,-0.2589804232120514,,,,,,118.69509887695312,,,465.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6897014.0,,,,,,,,,,,
3836867688,"Jul 30, 2020, 2:51:32 AM",Evening Swim,Swim,,3445,"2,500",88,false,,activities/4104437092.fit.gz,,,3445.0,3440.0,2500.0,1.100000023841858,0.7267441749572754,0.0,,,,0.0,0.0,,,,22.0,,139.6042938232422,,,500.0,,,88.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3841482864,"Jul 31, 2020, 2:49:05 AM",Breast stroke practice,Swim,"",3611,"2,125",46,false,,activities/4109659845.fit.gz,,,3611.0,3607.0,2125.0,1.7000000476837158,0.5891322493553162,0.0,,,,0.0,0.0,,,,22.0,,127.35948181152344,,,447.0,,,46.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3848320718,"Aug 1, 2020, 1:24:23 PM","90 degrees at 6am, AZ is hot 🔥",Run,"",2570,8.07,86,false,,activities/4117346546.fit.gz,,,2570.0,2520.0,8078.60009765625,4.0,3.205793619155884,10.0,71.0,361.0,434.20001220703125,2.4000000953674316,-0.7550813555717468,,,90.0,83.93128204345703,,158.73532104492188,,,614.0,,,86.0,,,,,,,,,,,0.0,,0.0,,1.0,8056.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3857975778,"Aug 3, 2020, 12:33:27 PM",Sunrise jog,Run,"",1501,5.07,44,false,,activities/4128054378.fit.gz,,,1501.0,1501.0,5070.89990234375,4.300000190734863,3.378347873687744,4.0,8.0,380.20001220703125,387.20001220703125,6.699999809265137,-0.08676961064338684,,,89.0,86.72181701660156,,154.732177734375,,,358.0,,,44.0,,,,,,,,,,,0.0,,0.0,,1.0,5067.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3861150226,"Aug 4, 2020, 2:48:16 AM",Pull buoy practice,Swim,"",3421,"2,075",18,false,,activities/4131544807.fit.gz,,,3421.0,3417.0,2075.0,1.7999999523162842,0.6072578430175781,0.0,,,,0.0,0.0,,,,22.0,,115.23844146728516,,,420.0,,,18.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865603482,"Aug 4, 2020, 10:52:55 PM",109 degrees.. how do those weirdos do hot yoga?,Run,"",1653,5.08,47,false,,activities/4136438794.fit.gz,,,1653.0,1648.0,5086.60009765625,3.5999999046325684,3.086529016494751,7.0,13.0,326.6000061035156,340.79998779296875,5.099999904632568,-0.12975268065929413,,,87.0,82.44660186767578,,154.74453735351562,,,397.0,,,47.0,,,,,,,,,,,0.0,,0.0,,1.0,5087.10009765625,1596578432.0,1.0,42.060001373291016,42.060001373291016,10.050000190734863,0.15000000596046448,1009.0999755859375,3.5399999618530273,6.03000020980835,218.0,0.0,1596545152.0,1596594432.0,0.550000011920929,,,0.0,,0.10999999940395355,16093.0,7.0,284.3999938964844,,,,
3867957371,"Aug 5, 2020, 12:35:08 PM",Morning Run,Run,,1817,5.93,48,false,,activities/4139029197.fit.gz,,,1817.0,1817.0,5933.39990234375,3.9000000953674316,3.2654926776885986,61.0,13.0,331.3999938964844,387.0,1.399999976158142,0.8527994155883789,,,89.0,86.01045989990234,,152.2608642578125,,,428.0,,,48.0,,,,,,,,,,,,,0.0,,1.0,5931.5,1596628736.0,1.0,29.0,29.0,15.4399995803833,0.4399999976158142,1009.0999755859375,1.590000033378601,2.75,93.0,0.0,1596631680.0,1596680832.0,0.5799999833106995,,,0.0,,0.009999999776482582,16093.0,0.0,289.3999938964844,,,,
3873100690,"Aug 6, 2020, 12:32:58 PM",Morning Run,Run,,2566,8.52,76,false,,activities/4144645148.fit.gz,,,2566.0,2566.0,8523.0,4.199999809265137,3.32151198387146,9.0,12.0,343.0,352.3999938964844,2.0999999046325684,-0.035198874771595,,,89.0,86.1468734741211,,153.98129272460938,,,616.0,,,76.0,,,,,,,,,,,,,0.0,,1.0,8528.7998046875,1596715264.0,1.0,26.510000228881836,26.510000228881836,-2.2200000286102295,0.15000000596046448,1007.5,2.140000104904175,2.6700000762939453,50.0,0.0,1596718080.0,1596767104.0,0.6100000143051147,,,0.0,,0.0,16093.0,0.0,288.70001220703125,,,,
3897753209,"Aug 11, 2020, 2:55:32 PM",Smathers beach jog in the sand,Run,"",799,1.86,22,false,,activities/4171688774.fit.gz,,,799.0,799.0,1861.9000244140625,2.9000000953674316,2.3302879333496094,72.0,4.0,-79.19999694824219,-5.599999904632568,30.200000762939453,3.6199581623077393,,,84.0,81.34461212158203,,153.25782775878906,,,181.0,,,22.0,,,,,,,,,,,0.0,,0.0,,1.0,2236.60009765625,1597154432.0,1.0,31.31999969482422,38.0,24.84000015258789,0.6899999976158142,1017.2000122070312,1.9199999570846558,3.140000104904175,125.0,0.0,1597143680.0,1597190784.0,0.7599999904632568,,,0.0,,0.12999999523162842,16093.0,4.0,278.20001220703125,,,,
3928640558,"Aug 17, 2020, 11:57:17 PM",Trying to work off all that key lime pie,Workout,"",3600,0,101,false,,activities/4205331470.fit.gz,,,3600.0,3600.0,0.0,0.0,0.0,0.0,0.0,1563.5999755859375,1564.800048828125,0.0,0.0,,,,,,153.42027282714844,,,793.0,,,101.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3939282149,"Aug 20, 2020, 3:16:05 AM",Night Run,Run,,1157,3.28,49,false,,activities/4216802293.fit.gz,,,1157.0,1157.0,3281.199951171875,3.5,2.8359551429748535,0.0,,,,0.0,0.0,,,84.0,81.93368530273438,,164.19619750976562,,,297.0,,,49.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3943215994,"Aug 20, 2020, 11:11:45 PM",Afternoon Activity,Workout,,5504,0,35,false,,activities/4220995530.fit.gz,,,5504.0,5504.0,0.0,0.0,0.0,0.0,0.0,390.0,390.0,0.0,0.0,,,,,,125.7861557006836,,,745.0,,,35.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3947082348,"Aug 21, 2020, 11:13:32 PM",Afternoon Run,Run,,1509,4.10,52,false,,activities/4225159872.fit.gz,,,1509.0,1509.0,4102.7001953125,3.700000047683716,2.718820333480835,0.0,,,,0.0,0.0,,,86.0,82.86017608642578,,158.5997314453125,,,371.0,,,52.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3961574130,"Aug 24, 2020, 10:56:22 PM",Afternoon Activity,Workout,,7201,0,120,false,,activities/4240659176.fit.gz,,,7201.0,7201.0,0.0,0.0,0.0,0.0,0.0,374.3999938964844,377.79998779296875,0.0,0.0,,,,,,141.1499786376953,,,1432.0,,,120.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3966470186,"Aug 26, 2020, 12:52:05 AM",Evening Activity,Workout,,3935,0,14,false,,activities/4245869059.fit.gz,,,3935.0,3935.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,0.0,0.0,,,,,,115.23023986816406,,,490.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3971069909,"Aug 26, 2020, 10:58:13 PM",Afternoon Activity,Workout,,6594,0,83,false,,activities/4250774674.fit.gz,,,6594.0,6594.0,0.0,0.0,0.0,0.0,0.0,348.0,348.0,0.0,0.0,,,,,,134.8383331298828,,,1144.0,,,83.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3978746215,"Aug 28, 2020, 5:39:02 PM",Lunch Ride,Ride,,4245,26.59,15,false,Cervelo P2,activities/4258968770.fit.gz,,8.618249893188477,4245.0,3934.0,26594.0,11.300000190734863,6.760040760040283,242.0,132.0,1514.199951171875,1672.199951171875,49.0,0.4474693536758423,,,,,,115.48052215576172,,,536.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,,1598633984.0,2.0,23.75,23.75,9.5600004196167,0.4099999964237213,1015.0999755859375,2.799999952316284,4.179999828338623,21.0,0.0,1598617600.0,1598665088.0,0.3700000047683716,6897014.0,,0.0,,0.41999998688697815,16093.0,6.0,273.0,,,,
3978843985,"Aug 28, 2020, 7:18:25 PM",Afternoon Ride,Ride,,1270,6.93,9,false,Cervelo P2,activities/4259074648.fit.gz,,8.618249893188477,1270.0,1199.0,6935.7001953125,10.399999618530273,5.784570693969727,79.0,46.0,1585.800048828125,1667.0,6.599999904632568,0.4931009113788605,,,,,,126.54086303710938,,,220.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,1598641152.0,2.0,25.3799991607666,25.3799991607666,9.130000114440918,0.36000001430511475,1012.9000244140625,3.3499999046325684,6.360000133514404,27.0,0.0,1598617600.0,1598665088.0,0.3700000047683716,6897014.0,,0.0,,0.44999998807907104,16093.0,8.0,273.79998779296875,,,,
3982562583,"Aug 29, 2020, 2:10:19 PM",Highlands Ranch Wildcat Mountain 10 Mile Race,Run,"",5414,16.10,202,false,,activities/4263070431.fit.gz,,,5414.0,5411.0,16099.2998046875,4.199999809265137,2.9752910137176514,267.0,272.0,1833.5999755859375,1926.0,19.700000762939453,-0.043480150401592255,,,95.0,84.23766326904297,,160.4470977783203,,,1340.0,,,202.0,,,,,,8.0,,,,,0.0,232.0,0.0,,1.0,16656.0,1598709632.0,1.0,15.729999542236328,15.729999542236328,10.449999809265137,0.7099999785423279,1013.7999877929688,2.2100000381469727,3.240000009536743,198.0,0.0,1598704000.0,1598751360.0,0.4000000059604645,,,0.0,,0.27000001072883606,16093.0,1.0,278.0,,,,
4000665145,"Sep 2, 2020, 12:07:23 PM",Arizona sunrise jog,Run,"",2678,8.85,96,false,,activities/4282446622.fit.gz,,,2678.0,2678.0,8854.599609375,4.0,3.306422710418701,8.0,17.0,375.79998779296875,387.20001220703125,1.600000023841858,-0.07453753054141998,,,90.0,84.70262145996094,,159.1902618408203,,,637.0,,,96.0,,,,,,,,,,,0.0,,0.0,,1.0,8852.099609375,1599047936.0,1.0,26.719999313354492,28.09000015258789,19.75,0.6600000262260437,1012.0999755859375,1.7899999618530273,3.0799999237060547,334.0,0.0,1599051904.0,1599098112.0,0.5299999713897705,,,0.0,,0.0,16093.0,0.0,286.3999938964844,,,,
4003436273,"Sep 2, 2020, 11:08:16 PM",Afternoon Activity,Workout,,3575,0,42,false,,activities/4285366456.fit.gz,,,3575.0,3575.0,0.0,0.0,0.0,0.0,0.0,384.79998779296875,384.79998779296875,0.0,0.0,,,,,,136.85287475585938,,,659.0,,,42.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4008245656,"Sep 3, 2020, 11:54:05 PM",Afternoon Activity,Workout,,4255,0,36,false,,activities/4290472428.fit.gz,,,4255.0,4255.0,0.0,0.0,0.0,0.0,0.0,382.3999938964844,384.0,0.0,0.0,,,,,,126.48390197753906,,,631.0,,,36.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4016201764,"Sep 5, 2020, 1:56:21 PM",Lookout Mountain Triathlon,Swim,Swim,712,525,21,false,,activities/4298614188.fit.gz,,,712.0,672.0,525.0,1.0,0.78125,0.0,,,,0.0,0.0,,,,27.0,,144.86944580078125,,,105.0,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4016203814,"Sep 5, 2020, 2:18:17 PM",Lookout Mountain Triathlon,Ride,"Bike, forgot to start the watch",2250,13.91,49,false,Cervelo P2,activities/4298615922.fit.gz,,8.618249893188477,2250.0,2232.0,13911.099609375,17.100000381469727,6.232571601867676,298.0,159.0,2191.0,2345.0,19.0,1.107029676437378,,,,,,146.9215545654297,,,497.0,,,49.0,,,,,,,,,,,0.0,,0.0,,1.0,,1599314432.0,1.0,17.149999618530273,17.149999618530273,0.8899999856948853,0.33000001311302185,1020.7000122070312,1.8600000143051147,1.8600000143051147,265.0,0.0,1599309312.0,1599355648.0,0.6200000047683716,6897014.0,,0.0,,0.0,10327.0,1.0,273.20001220703125,,,,
4016205690,"Sep 5, 2020, 2:57:46 PM",Lookout Mountain Triathlon,Run,Run,1908,4.77,45,false,,activities/4298618248.fit.gz,,,1908.0,1850.0,4770.0,4.199999809265137,2.578378438949585,87.0,89.0,2337.199951171875,2392.0,27.299999237060547,-0.046121593564748764,,,90.0,80.76991271972656,,150.04058837890625,,,426.0,,,45.0,,,,,,,,,,,0.0,,0.0,,1.0,4993.7001953125,1599314432.0,1.0,17.149999618530273,17.149999618530273,0.8899999856948853,0.33000001311302185,1020.7000122070312,1.8600000143051147,1.8600000143051147,265.0,0.0,1599309312.0,1599355648.0,0.6200000047683716,,,0.0,,0.0,10327.0,1.0,273.20001220703125,,,,
4022906324,"Sep 6, 2020, 12:06:33 PM",14ers - Grays and Torreys,Hike,"",25260,14.50,46,false,,activities/4305764240.fit.gz,,,25260.0,17329.0,14499.2998046875,6.099999904632568,0.8367072343826294,1184.4000244140625,1106.0,3344.39990234375,4285.39990234375,50.0,0.25380536913871765,,,116.0,55.8511962890625,,100.7894287109375,,,2020.0,,,46.0,,,,,,6.0,,,,,0.0,457.0,0.0,,1.0,,1599393536.0,1.0,7.710000038146973,5.730000019073486,-8.069999694824219,0.3199999928474426,1021.4000244140625,3.0399999618530273,6.190000057220459,262.0,0.0,1599395840.0,1599442048.0,0.6499999761581421,,,0.0,,0.0,16093.0,0.0,268.1000061035156,,,,
4032545109,"Sep 8, 2020, 11:35:31 PM",Lifting,Workout,"",2911,0,29,false,,activities/4315981039.fit.gz,,,2911.0,2911.0,0.0,0.0,0.0,0.0,0.0,648.7999877929688,648.7999877929688,0.0,0.0,,,,,,134.3438720703125,,,494.0,,,29.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4034538895,"Sep 9, 2020, 12:22:38 PM",Finally a cool morning in AZ!,Run,"",2993,10.14,95,false,,activities/4318089040.fit.gz,,,2993.0,2993.0,10142.0,4.300000190734863,3.388573408126831,15.0,13.0,383.6000061035156,392.6000061035156,7.5,0.01774797961115837,,,90.0,86.38935089111328,,157.35829162597656,,,688.0,,,95.0,,,,,,6.0,,,,,0.0,78.0,0.0,,1.0,10157.2998046875,1599652864.0,1.0,20.229999542236328,20.229999542236328,-2.190000057220459,0.2199999988079071,1006.5999755859375,3.319999933242798,6.289999961853027,6.0,0.0,1599657088.0,1599702272.0,0.7400000095367432,,,0.0,,0.0,16093.0,0.0,305.79998779296875,,,,
4037287859,"Sep 9, 2020, 11:07:55 PM",Afternoon Activity,Workout,,4611,0,36,false,,activities/4320965684.fit.gz,,,4611.0,4611.0,0.0,0.0,0.0,0.0,0.0,375.6000061035156,375.6000061035156,0.0,0.0,,,,,,128.6306610107422,,,644.0,,,36.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4049179838,"Sep 12, 2020, 3:00:17 PM",Half Ironman 70.3 - swim,Swim,Watch doesn't work on open water. Pretty close to the 1.2 miles I think? ,1947,500,11,false,,activities/4333550131.fit.gz,,,1947.0,1907.0,500.0,1.899999976158142,0.26219192147254944,0.0,,,,0.0,0.0,,,,27.0,,117.0087661743164,,,90.0,,,11.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050508604,"Sep 12, 2020, 3:58:11 PM",Half Ironman 70.3 - Bike,Ride,Tougher than advertised.. blew a tire at 54 miles. ,17359,95.71,107,false,Cervelo P2,activities/4334948826.fit.gz,,8.618249893188477,17359.0,15048.0,95717.5,14.100000381469727,6.360812187194824,690.0,684.0,1687.0,1849.4000244140625,31.0,0.007940031588077545,,,,,,128.13894653320312,,,2048.0,,,107.0,,,,,,,,,,,0.0,,0.0,,1.0,,1599922816.0,1.0,14.59000015258789,14.59000015258789,1.1399999856948853,0.4000000059604645,1017.0,2.1500000953674316,2.7699999809265137,194.0,0.0,1599914368.0,1599959552.0,0.8399999737739563,6897014.0,,0.0,,0.009999999776482582,16093.0,2.0,282.1000061035156,,,,
4051022528,"Sep 12, 2020, 9:13:05 PM",Half Ironman 70.3 - Run,Run,Ran out of gas after 4 miles but finished kind of strong. Toughest thing I've ever done! ,8046,21.08,258,false,,activities/4335488636.fit.gz,,,8046.0,8042.0,21082.80078125,3.700000047683716,2.621586561203003,68.0,58.0,1777.199951171875,1792.4000244140625,38.0,0.043637465685606,,,89.0,79.36380004882812,,157.71620178222656,,,1752.0,,,258.0,,,,,,10.0,,,,,0.0,491.0,0.0,,1.0,21211.5,1599944448.0,1.0,24.149999618530273,24.149999618530273,-4.050000190734863,0.15000000596046448,1014.0,3.25,5.230000019073486,350.0,0.0,1599914368.0,1599959552.0,0.8399999737739563,,,0.0,,0.009999999776482582,16093.0,6.0,282.0,,,,
4060514720,"Sep 14, 2020, 9:00:55 PM",Recovery Run,Run,"",3403,10.05,107,false,,activities/4345556777.fit.gz,,,3403.0,3370.0,10057.7001953125,3.5999999046325684,2.984480619430542,34.0,13.0,1602.5999755859375,1629.5999755859375,2.9000000953674316,0.2068067193031311,,,86.0,82.33006286621094,,156.67538452148438,,,752.0,,,107.0,,,,,,,,,,,0.0,,0.0,,1.0,10081.099609375,1600117248.0,1.0,30.670000076293945,30.670000076293945,-4.019999980926514,0.10000000149011612,1015.9000244140625,2.119999885559082,4.190000057220459,79.0,0.0,1600087424.0,1600132352.0,0.9100000262260437,,,0.0,,0.019999999552965164,16093.0,6.0,277.0,,,,
4075577770,"Sep 17, 2020, 11:24:56 PM",Ya no.. the watch was on drugs,Run,7.65 miles in one hour,3656,17.09,103,false,,activities/4361413205.fit.gz,,,3656.0,3656.0,17095.400390625,5.900000095367432,4.675984859466553,0.0,,,,0.0,0.0,,,93.0,83.7702407836914,,152.21417236328125,,,789.0,,,103.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
